C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_53_559.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_53_559.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_53_559.jpg,0,1,0,26.44079
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_53_630.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_53_630.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_53_630.jpg,0.2,1,0,26.6427
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_53_702.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_53_702.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_53_702.jpg,0.35,1,0,26.8494
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_53_776.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_53_776.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_53_776.jpg,0.5500001,1,0,27.12404
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_53_849.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_53_849.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_53_849.jpg,0.7500002,0.8334864,0,27.20873
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_53_924.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_53_924.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_53_924.jpg,0.9000002,0.6570719,0,27.03061
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_53_995.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_53_995.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_53_995.jpg,1,0.4168256,0,26.74549
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_54_068.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_54_068.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_54_068.jpg,1,0.1787985,0,26.34917
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_54_140.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_54_140.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_54_140.jpg,0,0.3166443,0,25.96718
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_54_214.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_54_214.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_54_214.jpg,0,0.5436854,0,25.76186
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_54_282.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_54_282.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_54_282.jpg,0,0.7466054,0,25.86317
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_54_350.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_54_350.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_54_350.jpg,0.1,0.9696332,0,26.13853
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_54_417.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_54_417.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_54_417.jpg,0.25,1,0,26.52891
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_54_484.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_54_484.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_54_484.jpg,0.45,1,0,27.30044
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_54_553.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_54_553.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_54_553.jpg,0.6000001,1,0,27.51302
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_54_622.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_54_622.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_54_622.jpg,0.7500002,1,0,27.50521
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_54_693.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_54_693.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_54_693.jpg,0.9500002,1,0,28.39873
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_54_761.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_54_761.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_54_761.jpg,1,1,0,28.69481
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_54_832.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_54_832.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_54_832.jpg,1,1,0,28.72877
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_54_907.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_54_907.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_54_907.jpg,0,1,0,29.43828
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_54_976.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_54_976.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_54_976.jpg,0,1,0,29.95949
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_55_045.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_55_045.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_55_045.jpg,0,1,0,30.18402
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_55_114.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_55_114.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_55_114.jpg,0,1,0,30.18811
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_55_188.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_55_188.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_55_188.jpg,0,1,0,30.19006
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_55_263.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_55_263.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_55_263.jpg,0,1,0,30.19018
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_55_341.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_55_341.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_55_341.jpg,0,1,0,30.19044
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_55_418.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_55_418.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_55_418.jpg,0,1,0,30.19027
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_55_490.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_55_490.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_55_490.jpg,0,1,0,30.19025
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_55_568.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_55_568.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_55_568.jpg,0.2,1,0,30.17979
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_55_642.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_55_642.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_55_642.jpg,0.35,1,0,30.16339
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_55_720.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_55_720.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_55_720.jpg,0.5500001,1,0,30.13887
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_55_789.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_55_789.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_55_789.jpg,0.7500002,1,0,30.11455
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_55_859.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_55_859.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_55_859.jpg,0.9000002,1,0,30.10098
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_55_934.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_55_934.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_55_934.jpg,1,1,0,30.09884
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_56_009.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_56_009.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_56_009.jpg,0,1,0,30.1624
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_56_083.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_56_083.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_56_083.jpg,0,1,0,30.17732
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_56_152.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_56_152.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_56_152.jpg,0.1,1,0,30.19303
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_56_227.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_56_227.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_56_227.jpg,0.3,1,0,30.18161
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_56_308.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_56_308.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_56_308.jpg,0.5000001,1,0,30.1544
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_56_384.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_56_384.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_56_384.jpg,0.6500001,1,0,30.13355
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_56_459.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_56_459.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_56_459.jpg,0.8500001,1,0,30.10862
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_56_528.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_56_528.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_56_528.jpg,0,1,0,30.16645
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_56_596.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_56_596.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_56_596.jpg,0,1,0,30.17568
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_56_679.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_56_679.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_56_679.jpg,0,1,0,30.18525
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_56_750.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_56_750.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_56_750.jpg,0,1,0,30.18966
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_56_821.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_56_821.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_56_821.jpg,0,1,0,30.19011
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_56_900.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_56_900.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_56_900.jpg,-0.15,1,0,30.18247
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_56_977.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_56_977.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_56_977.jpg,-0.35,1,0,30.16155
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_57_059.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_57_059.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_57_059.jpg,0,1,0,30.18921
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_57_140.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_57_140.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_57_140.jpg,0,1,0,30.19
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_57_220.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_57_220.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_57_220.jpg,0,1,0,30.1903
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_57_298.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_57_298.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_57_298.jpg,0,1,0,30.19027
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_57_378.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_57_378.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_57_378.jpg,0,1,0,30.19024
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_57_458.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_57_458.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_57_458.jpg,0,1,0,30.19031
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_57_539.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_57_539.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_57_539.jpg,-0.2,1,0,30.18005
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_57_615.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_57_615.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_57_615.jpg,-0.4,1,0,30.15798
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_57_691.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_57_691.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_57_691.jpg,0,1,0,30.18899
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_57_769.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_57_769.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_57_769.jpg,0,1,0,30.19007
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_57_846.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_57_846.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_57_846.jpg,0,1,0,30.19021
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_57_921.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_57_921.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_57_921.jpg,0,1,0,30.19016
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_57_993.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_57_993.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_57_993.jpg,0,1,0,30.19028
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_58_069.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_58_069.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_58_069.jpg,0,1,0,30.19026
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_58_143.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_58_143.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_58_143.jpg,0,1,0,30.19031
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_58_225.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_58_225.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_58_225.jpg,0,1,0,30.19028
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_58_304.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_58_304.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_58_304.jpg,0,1,0,30.19016
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_58_385.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_58_385.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_58_385.jpg,0,1,0,30.19031
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_58_460.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_58_460.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_58_460.jpg,0,1,0,30.19033
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_58_540.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_58_540.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_58_540.jpg,0,1,0,30.19027
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_58_617.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_58_617.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_58_617.jpg,0,1,0,30.19031
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_58_691.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_58_691.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_58_691.jpg,0,1,0,30.19032
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_58_771.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_58_771.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_58_771.jpg,0,1,0,30.19031
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_58_850.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_58_850.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_58_850.jpg,0,1,0,30.19026
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_58_922.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_58_922.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_58_922.jpg,0,1,0,30.19034
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_59_000.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_59_000.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_59_000.jpg,0,1,0,30.19029
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_59_078.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_59_078.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_59_078.jpg,0,1,0,30.19029
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_59_158.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_59_158.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_59_158.jpg,0,1,0,30.1903
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_59_233.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_59_233.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_59_233.jpg,0,1,0,30.19015
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_59_310.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_59_310.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_59_310.jpg,0,1,0,30.19039
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_59_390.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_59_390.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_59_390.jpg,0,1,0,30.19036
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_59_466.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_59_466.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_59_466.jpg,0,1,0,30.19027
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_59_540.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_59_540.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_59_540.jpg,0,1,0,30.19028
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_59_615.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_59_615.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_59_615.jpg,0,1,0,30.19031
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_59_691.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_59_691.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_59_691.jpg,0,1,0,30.19016
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_59_769.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_59_769.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_59_769.jpg,0,1,0,30.19023
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_59_846.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_59_846.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_59_846.jpg,0,1,0,30.19037
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_11_59_925.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_11_59_925.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_11_59_925.jpg,0,1,0,30.19033
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_12_00_001.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_12_00_001.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_12_00_001.jpg,0,1,0,30.19025
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_12_00_072.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_12_00_072.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_12_00_072.jpg,0,0.9473485,0,30.19033
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_12_00_140.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_12_00_140.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_12_00_140.jpg,0,0.7435993,0,30.14913
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_12_00_208.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_12_00_208.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_12_00_208.jpg,0,0,0.104703,29.23029
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_12_00_283.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_12_00_283.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_12_00_283.jpg,0,0,0.2850825,28.16286
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_12_00_355.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_12_00_355.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_12_00_355.jpg,0.2,0,0.5459352,27.15039
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_12_00_422.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_12_00_422.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_12_00_422.jpg,0.35,0,0.6958026,26.36703
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_12_00_495.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_12_00_495.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_12_00_495.jpg,0.5500001,0,0.9652181,25.02906
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_12_00_567.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_12_00_567.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_12_00_567.jpg,0.7500002,0,1,23.83896
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_12_00_639.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_12_00_639.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_12_00_639.jpg,0.9000002,0,1,23.63799
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_12_00_717.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_12_00_717.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_12_00_717.jpg,1,0,1,23.01742
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_12_00_786.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_12_00_786.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_12_00_786.jpg,1,0,1,20.92332
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_12_00_862.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_12_00_862.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_12_00_862.jpg,1,0,0.9587212,19.69941
C:\Users\asim\Desktop\micron\IMG\center_2021_01_16_15_12_00_940.jpg,C:\Users\asim\Desktop\micron\IMG\left_2021_01_16_15_12_00_940.jpg,C:\Users\asim\Desktop\micron\IMG\right_2021_01_16_15_12_00_940.jpg,1,0,0.6840922,19.05818
